2,22.52708889,113.9260739,9,102,0, 2016:01:18:19:31:03,0,2016:01:18:19:44:06,,,,,,,,,,
2,22.52048333,113.9331147,37,196,0, 2016:01:18:19:34:33,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.52039111,113.9330867,7,1,6, 后海大道,415,196,8,0,1, 后海大道,1477,381,-1, naviinfo,0,2016:01:18:19:44:06
2,22.52039111,113.9330867,38,196,0, 2016:01:18:19:34:34,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.52029694,113.9330581,7,1,6, 后海大道,405,196,8,0,1, 后海大道,1467,379,-1, naviinfo,0,2016:01:18:19:44:06
2,22.52029694,113.9330581,38,196,0, 2016:01:18:19:34:35,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.52019111,113.9330308,8,1,6, 后海大道,393,189,8,0,1, 后海大道,1455,377,-1, naviinfo,0,2016:01:18:19:44:06
2,22.52019111,113.9330308,38,189,0, 2016:01:18:19:34:36,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.52008111,113.933025,9,1,6, 后海大道,380,180,8,0,1, 后海大道,1442,375,-1, naviinfo,0,2016:01:18:19:44:06
2,22.52008111,113.933025,36,180,0, 2016:01:18:19:34:37,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51999944,113.933025,9,1,6, 后海大道,371,180,8,0,1, 后海大道,1433,374,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51999944,113.933025,34,180,0, 2016:01:18:19:34:38,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51992444,113.933025,9,1,6, 后海大道,363,180,8,0,1, 后海大道,1425,372,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51992444,113.933025,30,180,0, 2016:01:18:19:34:39,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51989528,113.9330244,10,1,6, 后海大道,360,194,8,0,1, 后海大道,1422,372,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51989528,113.9330244,27,194,0, 2016:01:18:19:34:40,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51984306,113.93301,10,1,6, 后海大道,354,194,8,0,1, 后海大道,1416,371,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51984306,113.93301,24,194,0, 2016:01:18:19:34:41,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51979111,113.9329956,10,1,6, 后海大道,348,194,8,0,1, 后海大道,1410,370,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51979111,113.9329956,22,194,0, 2016:01:18:19:34:42,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51974194,113.9329817,10,1,6, 后海大道,342,194,8,0,1, 后海大道,1404,369,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51974194,113.9329817,20,194,0, 2016:01:18:19:34:43,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51970972,113.9329728,10,1,6, 后海大道,339,194,8,0,1, 后海大道,1401,368,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51970972,113.9329728,16,194,0, 2016:01:18:19:34:44,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51968139,113.932965,10,1,6, 后海大道,336,194,8,0,1, 后海大道,1398,368,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51968139,113.932965,12,194,0, 2016:01:18:19:34:45,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51965861,113.9329586,10,1,6, 后海大道,333,195,8,0,1, 后海大道,1395,367,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51965861,113.9329586,10,195,0, 2016:01:18:19:34:46,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51964167,113.9329539,10,1,6, 后海大道,331,195,8,0,1, 后海大道,1393,367,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51964167,113.9329539,8,195,0, 2016:01:18:19:34:47,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51961972,113.9329478,10,1,6, 后海大道,328,195,8,0,1, 后海大道,1390,366,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51961972,113.9329478,9,195,0, 2016:01:18:19:34:48,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51958917,113.9329392,10,1,6, 后海大道,325,195,8,0,1, 后海大道,1387,366,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51958917,113.9329392,11,195,0, 2016:01:18:19:34:49,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51955472,113.9329294,10,1,6, 后海大道,321,195,8,0,1, 后海大道,1383,365,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51955472,113.9329294,13,195,0, 2016:01:18:19:34:50,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51951917,113.9329194,10,1,6, 后海大道,317,195,8,0,1, 后海大道,1379,365,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51951917,113.9329194,14,195,0, 2016:01:18:19:34:51,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51948139,113.9329092,11,2,6, 后海大道,313,193,8,0,1, 后海大道,1375,363,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51948139,113.9329092,14,193,0, 2016:01:18:19:34:52,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51944083,113.9328992,11,2,6, 后海大道,308,193,8,0,1, 后海大道,1370,360,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51944083,113.9328992,15,193,0, 2016:01:18:19:34:53,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.5194,113.9328889,11,2,6, 后海大道,303,193,8,0,1, 后海大道,1365,356,-1, naviinfo,0,2016:01:18:19:44:06
2,22.5194,113.9328889,16,193,0, 2016:01:18:19:34:54,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51935944,113.9328786,11,2,6, 后海大道,299,193,8,0,1, 后海大道,1361,353,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51935944,113.9328786,17,193,0, 2016:01:18:19:34:55,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51931944,113.9328686,11,2,6, 后海大道,294,193,8,0,1, 后海大道,1356,349,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51931944,113.9328686,16,193,0, 2016:01:18:19:34:56,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51927694,113.9328581,11,2,6, 后海大道,289,193,8,0,1, 后海大道,1351,346,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51927694,113.9328581,17,193,0, 2016:01:18:19:34:57,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51923417,113.9328475,11,2,6, 后海大道,285,193,8,0,1, 后海大道,1347,343,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51923417,113.9328475,17,193,0, 2016:01:18:19:34:58,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.519195,113.9328378,11,2,6, 后海大道,280,193,8,0,1, 后海大道,1342,339,-1, naviinfo,0,2016:01:18:19:44:06
2,22.519195,113.9328378,16,193,0, 2016:01:18:19:34:59,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51915861,113.9328286,11,2,6, 后海大道,276,193,8,0,1, 后海大道,1338,336,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51915861,113.9328286,15,193,0, 2016:01:18:19:35:00,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51912917,113.9328211,11,2,6, 后海大道,273,193,8,0,1, 后海大道,1335,334,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51912917,113.9328211,13,193,0, 2016:01:18:19:35:01,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51910444,113.932815,11,2,6, 后海大道,270,193,8,0,1, 后海大道,1332,332,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51910444,113.932815,11,193,0, 2016:01:18:19:35:02,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51908389,113.93281,11,2,6, 后海大道,267,193,8,0,1, 后海大道,1329,330,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51908389,113.93281,10,193,0, 2016:01:18:19:35:03,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51907139,113.9328069,11,2,6, 后海大道,266,193,8,0,1, 后海大道,1328,329,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51907139,113.9328069,8,193,0, 2016:01:18:19:35:04,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:05,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:10,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:15,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:20,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:25,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:30,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:35,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:40,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:45,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:50,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:35:55,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:36:00,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:36:05,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:36:10,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:36:15,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:36:20,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,328,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:36:25,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51906278,113.9328047,11,2,6, 后海大道,265,193,8,0,1, 后海大道,1327,277,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51906278,113.9328047,6,193,0, 2016:01:18:19:36:30,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51903944,113.9327989,11,2,6, 后海大道,262,193,8,0,1, 后海大道,1324,276,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51903944,113.9327989,0,193,0, 2016:01:18:19:36:31,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51902917,113.9327964,11,2,6, 后海大道,261,193,8,0,1, 后海大道,1323,275,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51902917,113.9327964,0,193,0, 2016:01:18:19:36:32,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.5190175,113.9327933,11,2,6, 后海大道,260,193,8,0,1, 后海大道,1322,274,-1, naviinfo,0,2016:01:18:19:44:06
2,22.5190175,113.9327933,0,193,0, 2016:01:18:19:36:33,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51899694,113.9327883,11,2,6, 后海大道,258,193,8,0,1, 后海大道,1320,273,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51899694,113.9327883,0,193,0, 2016:01:18:19:36:35,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51898528,113.9327853,11,2,6, 后海大道,256,193,8,0,1, 后海大道,1318,272,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51898528,113.9327853,5,193,0, 2016:01:18:19:36:36,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51896722,113.9327808,11,2,6, 后海大道,254,193,8,0,1, 后海大道,1316,271,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51896722,113.9327808,7,193,0, 2016:01:18:19:36:37,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51894833,113.9327761,11,2,6, 后海大道,252,193,8,0,1, 后海大道,1314,270,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51894833,113.9327761,8,193,0, 2016:01:18:19:36:38,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51892528,113.9327703,11,2,6, 后海大道,249,193,8,0,1, 后海大道,1311,268,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51892528,113.9327703,9,193,0, 2016:01:18:19:36:39,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51889306,113.9327622,11,2,6, 后海大道,246,193,8,0,1, 后海大道,1308,267,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51889306,113.9327622,12,193,0, 2016:01:18:19:36:40,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51886306,113.9327547,11,2,6, 后海大道,242,193,8,0,1, 后海大道,1304,265,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51886306,113.9327547,13,193,0, 2016:01:18:19:36:41,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51882556,113.9327453,11,2,6, 后海大道,238,193,8,0,1, 后海大道,1300,262,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51882556,113.9327453,14,193,0, 2016:01:18:19:36:42,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51878306,113.9327356,12,2,6, 后海大道,233,192,8,0,1, 后海大道,1295,260,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51878306,113.9327356,16,192,0, 2016:01:18:19:36:43,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51873611,113.932725,12,2,6, 后海大道,228,192,8,0,1, 后海大道,1290,257,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51873611,113.932725,18,192,0, 2016:01:18:19:36:44,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51868861,113.9327144,12,2,6, 后海大道,222,192,8,0,1, 后海大道,1284,254,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51868861,113.9327144,19,192,0, 2016:01:18:19:36:45,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51864278,113.9327042,12,2,6, 后海大道,217,192,8,0,1, 后海大道,1279,251,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51864278,113.9327042,21,192,0, 2016:01:18:19:36:46,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51857056,113.9326933,13,2,6, 后海大道,209,188,8,0,1, 后海大道,1271,247,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51857056,113.9326933,22,188,0, 2016:01:18:19:36:47,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51851139,113.9326844,13,2,6, 后海大道,203,188,8,0,1, 后海大道,1265,243,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51851139,113.9326844,22,188,0, 2016:01:18:19:36:48,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51845583,113.9326761,13,2,6, 后海大道,197,188,8,0,1, 后海大道,1259,240,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51845583,113.9326761,21,188,0, 2016:01:18:19:36:49,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51840361,113.9326681,13,2,6, 后海大道,191,188,8,0,1, 后海大道,1253,237,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51840361,113.9326681,19,188,0, 2016:01:18:19:36:50,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51835167,113.9326603,13,2,6, 后海大道,185,188,8,0,1, 后海大道,1247,233,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51835167,113.9326603,19,188,0, 2016:01:18:19:36:51,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.518295,113.9326517,13,2,6, 后海大道,179,188,8,0,1, 后海大道,1241,230,-1, naviinfo,0,2016:01:18:19:44:06
2,22.518295,113.9326517,18,188,0, 2016:01:18:19:36:52,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51825861,113.9326461,13,2,6, 后海大道,174,188,8,0,1, 后海大道,1236,227,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51825861,113.9326461,14,188,0, 2016:01:18:19:36:53,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51823111,113.9326419,13,2,6, 后海大道,171,188,8,0,1, 后海大道,1233,226,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51823111,113.9326419,9,188,0, 2016:01:18:19:36:54,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51821028,113.9326389,13,2,6, 后海大道,169,188,8,0,1, 后海大道,1231,225,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51821028,113.9326389,8,188,0, 2016:01:18:19:36:55,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51819611,113.9326367,13,2,6, 后海大道,167,188,8,0,1, 后海大道,1229,224,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51819611,113.9326367,6,188,0, 2016:01:18:19:36:56,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51818333,113.9326347,13,2,6, 后海大道,166,188,8,0,1, 后海大道,1228,223,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51818333,113.9326347,6,188,0, 2016:01:18:19:36:57,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51817417,113.9326336,14,2,6, 后海大道,165,187,8,0,1, 后海大道,1227,223,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51817417,113.9326336,5,187,0, 2016:01:18:19:36:58,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:01,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:06,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:11,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:16,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:21,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:26,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:31,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:36,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:41,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:46,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:51,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:37:56,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:38:01,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:38:06,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:38:11,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:38:16,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:38:21,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,221,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:38:26,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,194,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:38:31,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,194,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:38:36,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,194,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:38:41,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51816389,113.9326322,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,194,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51816389,113.9326322,0,188,0, 2016:01:18:19:38:46,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51815722,113.9326314,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,194,-1, naviinfo,0,2016:01:18:19:44:06
