2,22.52708889,113.9260739,9,102,0, 2016:01:18:19:31:03,0,2016:01:18:19:44:06,,,,,,,,,,
2,22.51815722,113.9326314,0,188,0, 2016:01:18:19:38:47,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51815722,113.9326314,14,2,6, 后海大道,163,188,8,0,1, 后海大道,1225,194,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51815722,113.9326314,0,188,0, 2016:01:18:19:38:52,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51811111,113.9326247,14,2,6, 后海大道,158,188,8,0,1, 后海大道,1220,192,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51811111,113.9326247,0,188,0, 2016:01:18:19:38:56,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51810111,113.9326233,14,2,6, 后海大道,156,188,8,0,1, 后海大道,1218,192,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51810111,113.9326233,0,188,0, 2016:01:18:19:38:57,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51809306,113.9326222,14,2,6, 后海大道,156,188,8,0,1, 后海大道,1218,192,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51809306,113.9326222,8,188,0, 2016:01:18:19:38:58,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51806889,113.9326186,14,2,6, 后海大道,153,188,8,0,1, 后海大道,1215,191,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51806889,113.9326186,11,188,0, 2016:01:18:19:38:59,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51804361,113.9326161,15,2,6, 后海大道,150,184,8,0,1, 后海大道,1212,190,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51804361,113.9326161,13,184,0, 2016:01:18:19:39:00,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51801222,113.9326139,15,2,6, 后海大道,147,184,8,0,1, 后海大道,1209,189,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51801222,113.9326139,14,184,0, 2016:01:18:19:39:01,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51797889,113.9326117,15,2,6, 后海大道,143,184,8,0,1, 后海大道,1205,188,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51797889,113.9326117,12,184,0, 2016:01:18:19:39:02,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.5179475,113.9326094,15,2,6, 后海大道,140,184,8,0,1, 后海大道,1202,187,-1, naviinfo,0,2016:01:18:19:44:06
2,22.5179475,113.9326094,11,184,0, 2016:01:18:19:39:03,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51792111,113.9326075,15,2,6, 后海大道,137,184,8,0,1, 后海大道,1199,186,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51792111,113.9326075,10,184,0, 2016:01:18:19:39:04,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51789667,113.9326058,15,2,6, 后海大道,134,184,8,0,1, 后海大道,1196,185,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51789667,113.9326058,8,184,0, 2016:01:18:19:39:05,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51787528,113.9326044,16,2,6, 后海大道,132,183,8,0,1, 后海大道,1194,184,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51787528,113.9326044,8,183,0, 2016:01:18:19:39:06,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51785361,113.9326033,16,2,6, 后海大道,129,183,8,0,1, 后海大道,1191,183,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51785361,113.9326033,8,183,0, 2016:01:18:19:39:07,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51783528,113.9326022,16,2,6, 后海大道,127,183,8,0,1, 后海大道,1189,182,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51783528,113.9326022,7,183,0, 2016:01:18:19:39:08,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51781528,113.9326011,16,2,6, 后海大道,125,183,8,0,1, 后海大道,1187,182,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51781528,113.9326011,7,183,0, 2016:01:18:19:39:09,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51779694,113.9326,16,2,6, 后海大道,123,183,8,0,1, 后海大道,1185,181,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51779694,113.9326,7,183,0, 2016:01:18:19:39:10,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.5177775,113.9325989,16,2,6, 后海大道,121,183,8,0,1, 后海大道,1183,181,-1, naviinfo,0,2016:01:18:19:44:06
2,22.5177775,113.9325989,8,183,0, 2016:01:18:19:39:11,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.5177575,113.9325978,16,2,6, 后海大道,118,183,8,0,1, 后海大道,1180,180,-1, naviinfo,0,2016:01:18:19:44:06
2,22.5177575,113.9325978,8,183,0, 2016:01:18:19:39:12,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.5177375,113.9325967,16,2,6, 后海大道,116,183,8,0,1, 后海大道,1178,179,-1, naviinfo,0,2016:01:18:19:44:06
2,22.5177375,113.9325967,8,183,0, 2016:01:18:19:39:13,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51771944,113.9325956,16,2,6, 后海大道,114,183,8,0,1, 后海大道,1176,178,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51771944,113.9325956,7,183,0, 2016:01:18:19:39:14,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51770111,113.9325944,16,2,6, 后海大道,112,183,8,0,1, 后海大道,1174,178,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51770111,113.9325944,7,183,0, 2016:01:18:19:39:15,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51768306,113.9325933,16,2,6, 后海大道,110,183,8,0,1, 后海大道,1172,177,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51768306,113.9325933,7,183,0, 2016:01:18:19:39:16,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51766639,113.9325925,16,2,6, 后海大道,108,183,8,0,1, 后海大道,1170,176,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51766639,113.9325925,7,183,0, 2016:01:18:19:39:17,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51764806,113.9325914,16,2,6, 后海大道,106,183,8,0,1, 后海大道,1168,176,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51764806,113.9325914,8,183,0, 2016:01:18:19:39:18,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51762833,113.9325903,16,2,6, 后海大道,104,183,8,0,1, 后海大道,1166,175,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51762833,113.9325903,8,183,0, 2016:01:18:19:39:19,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.517605,113.9325889,16,2,6, 后海大道,101,183,8,0,1, 后海大道,1163,174,-1, naviinfo,0,2016:01:18:19:44:06
2,22.517605,113.9325889,10,183,0, 2016:01:18:19:39:20,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51758,113.9325875,16,2,6, 后海大道,99,183,8,0,1, 后海大道,1161,173,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51758,113.9325875,10,183,0, 2016:01:18:19:39:21,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51755194,113.9325861,16,2,6, 后海大道,96,183,8,0,1, 后海大道,1158,172,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51755194,113.9325861,12,183,0, 2016:01:18:19:39:22,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51751917,113.9325844,16,2,6, 后海大道,92,183,8,0,1, 后海大道,1154,171,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51751917,113.9325844,13,183,0, 2016:01:18:19:39:23,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51748639,113.9325828,16,2,6, 后海大道,88,183,8,0,1, 后海大道,1150,170,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51748639,113.9325828,12,183,0, 2016:01:18:19:39:24,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51745806,113.9325811,16,2,6, 后海大道,85,183,8,0,1, 后海大道,1147,169,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51745806,113.9325811,10,183,0, 2016:01:18:19:39:25,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51743278,113.9325797,16,2,6, 后海大道,82,183,8,0,1, 后海大道,1144,168,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51743278,113.9325797,9,183,0, 2016:01:18:19:39:26,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51741111,113.9325786,16,2,6, 后海大道,80,183,8,0,1, 后海大道,1142,167,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51741111,113.9325786,7,183,0, 2016:01:18:19:39:27,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51739444,113.9325778,16,2,6, 后海大道,78,183,8,0,1, 后海大道,1140,167,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51739444,113.9325778,5,183,0, 2016:01:18:19:39:28,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51738472,113.9325772,16,2,6, 后海大道,77,183,8,0,1, 后海大道,1139,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51738472,113.9325772,0,183,0, 2016:01:18:19:39:29,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:39:31,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:39:36,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:39:41,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:39:46,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:39:51,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:39:56,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:01,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:06,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:11,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:16,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:21,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,166,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:26,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:31,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:36,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:41,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:46,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:51,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:40:56,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:41:01,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:41:06,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:41:11,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:41:16,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:41:21,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51737694,113.9325767,16,2,6, 后海大道,76,183,8,0,1, 后海大道,1138,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51737694,113.9325767,0,183,0, 2016:01:18:19:41:26,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51734528,113.932575,16,2,6, 后海大道,73,183,8,0,1, 后海大道,1135,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51734528,113.932575,0,183,0, 2016:01:18:19:41:31,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51733222,113.9325742,16,2,6, 后海大道,71,183,8,0,1, 后海大道,1133,162,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51733222,113.9325742,0,183,0, 2016:01:18:19:41:32,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51731556,113.9325733,16,2,6, 后海大道,69,183,8,0,1, 后海大道,1131,161,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51731556,113.9325733,0,183,0, 2016:01:18:19:41:33,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.5173025,113.9325725,16,2,6, 后海大道,68,183,8,0,1, 后海大道,1130,161,-1, naviinfo,0,2016:01:18:19:44:06
2,22.5173025,113.9325725,0,183,0, 2016:01:18:19:41:34,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51728944,113.9325717,16,2,6, 后海大道,66,183,8,0,1, 后海大道,1128,161,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51728944,113.9325717,0,183,0, 2016:01:18:19:41:35,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51727611,113.9325708,16,2,6, 后海大道,65,183,8,0,1, 后海大道,1127,161,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51727611,113.9325708,5,183,0, 2016:01:18:19:41:36,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51726111,113.93257,16,2,6, 后海大道,63,183,8,0,1, 后海大道,1125,161,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51726111,113.93257,5,183,0, 2016:01:18:19:41:37,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51724611,113.9325692,16,2,6, 后海大道,62,183,8,0,1, 后海大道,1124,161,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51724611,113.9325692,5,183,0, 2016:01:18:19:41:38,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51722944,113.9325683,16,2,6, 后海大道,60,183,8,0,1, 后海大道,1122,160,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51722944,113.9325683,6,183,0, 2016:01:18:19:41:39,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51720972,113.9325672,16,2,6, 后海大道,58,183,8,0,1, 后海大道,1120,160,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51720972,113.9325672,7,183,0, 2016:01:18:19:41:40,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51718806,113.9325661,16,2,6, 后海大道,55,183,8,0,1, 后海大道,1117,160,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51718806,113.9325661,8,183,0, 2016:01:18:19:41:41,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51716667,113.932565,16,2,6, 后海大道,53,183,8,0,1, 后海大道,1115,160,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51716667,113.932565,8,183,0, 2016:01:18:19:41:42,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51714528,113.9325639,16,2,6, 后海大道,50,183,8,0,1, 后海大道,1112,159,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51714528,113.9325639,8,183,0, 2016:01:18:19:41:43,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51712028,113.9325625,16,2,6, 后海大道,48,183,8,0,1, 后海大道,1110,159,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51712028,113.9325625,8,183,0, 2016:01:18:19:41:44,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51709667,113.9325614,16,2,6, 后海大道,45,183,8,0,1, 后海大道,1107,159,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51709667,113.9325614,8,183,0, 2016:01:18:19:41:45,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51707361,113.9325603,16,2,6, 后海大道,42,183,8,0,1, 后海大道,1104,159,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51707361,113.9325603,7,183,0, 2016:01:18:19:41:46,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51705167,113.9325592,16,2,6, 后海大道,40,183,8,0,1, 后海大道,1102,158,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51705167,113.9325592,7,183,0, 2016:01:18:19:41:47,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51702833,113.9325578,16,2,6, 后海大道,37,183,8,0,1, 后海大道,1099,158,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51702833,113.9325578,7,183,0, 2016:01:18:19:41:48,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51701556,113.9325572,16,2,6, 后海大道,36,182,8,0,1, 后海大道,1098,158,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51701556,113.9325572,8,182,0, 2016:01:18:19:41:49,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51698306,113.932555,17,3,6, 后海大道,32,184,8,0,1, 后海大道,1094,156,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51698306,113.932555,8,184,0, 2016:01:18:19:41:50,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51696167,113.9325536,17,3,6, 后海大道,30,184,8,0,1, 后海大道,1092,154,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51696167,113.9325536,8,184,0, 2016:01:18:19:41:51,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51694167,113.9325522,17,3,6, 后海大道,27,184,8,0,1, 后海大道,1089,153,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51694167,113.9325522,9,184,0, 2016:01:18:19:41:52,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51691528,113.9325506,17,3,6, 后海大道,25,184,8,0,1, 后海大道,1087,151,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51691528,113.9325506,9,184,0, 2016:01:18:19:41:53,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51687944,113.9325481,17,3,6, 后海大道,21,184,8,0,1, 后海大道,1083,149,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51687944,113.9325481,10,184,0, 2016:01:18:19:41:54,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51684056,113.9325456,17,3,6, 后海大道,16,184,8,0,1, 后海大道,1078,146,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51684056,113.9325456,8,184,0, 2016:01:18:19:41:55,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51682194,113.9325442,17,3,6, 后海大道,14,184,8,0,1, 后海大道,1076,145,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51682194,113.9325442,6,184,0, 2016:01:18:19:41:56,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.5168075,113.9325431,17,3,6, 后海大道,13,184,8,0,1, 后海大道,1075,144,-1, naviinfo,0,2016:01:18:19:44:06
2,22.5168075,113.9325431,5,184,0, 2016:01:18:19:41:57,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51668556,113.9326581,18,3,6, 后海大道,0,94,8,0,1, 后海大道,1062,136,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51668556,113.9326581,4,94,0, 2016:01:18:19:41:59,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51681361,113.9326822,0,0,7, 后海大道,789,360,3,0,1, 无名道路,1048,133,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51681361,113.9326822,6,360,0, 2016:01:18:19:42:00,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51684056,113.9326822,0,0,7, 后海大道,786,360,3,0,1, 无名道路,1045,133,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51684056,113.9326822,10,360,0, 2016:01:18:19:42:01,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51688889,113.9326822,0,0,7, 后海大道,780,360,3,0,1, 无名道路,1039,132,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51688889,113.9326822,14,360,0, 2016:01:18:19:42:02,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51694444,113.9326817,1,1,7, 后海大道,775,359,3,0,1, 无名道路,1034,131,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51694444,113.9326817,19,359,0, 2016:01:18:19:42:03,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51700889,113.9326806,1,1,7, 后海大道,767,359,3,0,1, 无名道路,1026,130,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51700889,113.9326806,23,359,0, 2016:01:18:19:42:04,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.517085,113.9326792,1,1,7, 后海大道,759,359,3,0,1, 无名道路,1018,130,-1, naviinfo,0,2016:01:18:19:44:06
2,22.517085,113.9326792,27,359,0, 2016:01:18:19:42:05,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51716778,113.9326778,1,1,7, 后海大道,750,359,3,0,1, 无名道路,1009,129,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51716778,113.9326778,30,359,0, 2016:01:18:19:42:06,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51725889,113.9326761,1,1,7, 后海大道,740,359,3,0,1, 无名道路,999,128,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51725889,113.9326761,34,359,0, 2016:01:18:19:42:07,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51739972,113.9326736,1,1,7, 后海大道,724,359,3,0,1, 无名道路,983,127,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51739972,113.9326736,39,359,0, 2016:01:18:19:42:08,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51759889,113.9326828,2,1,7, 后海大道,702,2,3,0,1, 无名道路,961,125,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51759889,113.9326828,43,2,0, 2016:01:18:19:42:09,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51778472,113.9326933,3,1,7, 后海大道,681,8,3,0,1, 无名道路,940,124,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51778472,113.9326933,47,8,0, 2016:01:18:19:42:10,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51794667,113.9327172,3,1,7, 后海大道,663,8,3,0,1, 无名道路,922,123,-1, naviinfo,0,2016:01:18:19:44:06
2,22.51794667,113.9327172,49,8,0, 2016:01:18:19:42:11,0,2016:01:18:19:44:06,,,,,,,,,,
1,22.51809722,113.9327325,4,1,7, 后海大道,646,5,3,0,1, 无名道路,905,121,-1, naviinfo,0,2016:01:18:19:44:06
