2, 113.988718, 22.543335, 0.0, 0.0, 9.4, 2015:12:01:21:36:26, 0,2015:12:01:21:52:33
2, 113.926913, 22.542437, 11.4, 178.2, 3.1, 2015:12:01:21:49:20, 0,2015:12:01:21:52:33
2, 113.926915, 22.542328, 12.1, 179.0, 3.1, 2015:12:01:21:49:21, 0,2015:12:01:21:52:33
2, 113.926917, 22.542215, 12.4, 179.5, 3.1, 2015:12:01:21:49:22, 0,2015:12:01:21:52:33
2, 113.926918, 22.542102, 12.5, 179.9, 3.1, 2015:12:01:21:49:23, 0,2015:12:01:21:52:33
2, 113.926922, 22.541987, 12.6, 178.9, 3.2, 2015:12:01:21:49:24, 0,2015:12:01:21:52:33
2, 113.926925, 22.541867, 13.2, 179.5, 3.1, 2015:12:01:21:49:25, 0,2015:12:01:21:52:33
2, 113.926930, 22.541743, 13.2, 179.4, 3.1, 2015:12:01:21:49:26, 0,2015:12:01:21:52:33
2, 113.926938, 22.541615, 13.9, 178.5, 3.1, 2015:12:01:21:49:27, 0,2015:12:01:21:52:33
2, 113.926942, 22.541487, 14.0, 178.4, 3.1, 2015:12:01:21:49:28, 0,2015:12:01:21:52:33
2, 113.926947, 22.541355, 14.1, 178.2, 3.2, 2015:12:01:21:49:29, 0,2015:12:01:21:52:33
2, 113.926950, 22.541225, 14.4, 179.4, 3.2, 2015:12:01:21:49:30, 0,2015:12:01:21:52:33
2, 113.926950, 22.541090, 14.6, 180.2, 3.3, 2015:12:01:21:49:31, 0,2015:12:01:21:52:33
2, 113.926950, 22.540952, 15.2, 181.0, 3.3, 2015:12:01:21:49:32, 0,2015:12:01:21:52:33
2, 113.926952, 22.540813, 15.3, 181.0, 3.3, 2015:12:01:21:49:33, 0,2015:12:01:21:52:33
2, 113.926957, 22.540670, 15.7, 180.1, 3.3, 2015:12:01:21:49:34, 0,2015:12:01:21:52:33
2, 113.926960, 22.540527, 15.8, 180.1, 3.4, 2015:12:01:21:49:35, 0,2015:12:01:21:52:33
2, 113.926963, 22.540387, 15.9, 181.2, 3.3, 2015:12:01:21:49:36, 0,2015:12:01:21:52:33
2, 113.926963, 22.540248, 15.9, 180.0, 3.3, 2015:12:01:21:49:37, 0,2015:12:01:21:52:33
2, 113.926967, 22.540110, 14.8, 178.8, 3.2, 2015:12:01:21:49:38, 0,2015:12:01:21:52:33
2, 113.926972, 22.539977, 14.3, 177.9, 3.2, 2015:12:01:21:49:39, 0,2015:12:01:21:52:33
2, 113.926973, 22.539847, 14.0, 178.0, 3.2, 2015:12:01:21:49:40, 0,2015:12:01:21:52:33
2, 113.926977, 22.539715, 14.2, 177.9, 3.1, 2015:12:01:21:49:41, 0,2015:12:01:21:52:33
2, 113.926978, 22.539583, 14.3, 178.1, 3.1, 2015:12:01:21:49:42, 0,2015:12:01:21:52:33
2, 113.926978, 22.539452, 14.5, 179.1, 3.1, 2015:12:01:21:49:43, 0,2015:12:01:21:52:33
2, 113.926980, 22.539318, 14.8, 179.6, 3.0, 2015:12:01:21:49:44, 0,2015:12:01:21:52:33
2, 113.926980, 22.539180, 14.8, 180.2, 3.0, 2015:12:01:21:49:45, 0,2015:12:01:21:52:33
2, 113.926980, 22.539042, 14.9, 180.4, 2.9, 2015:12:01:21:49:46, 0,2015:12:01:21:52:33
2, 113.926983, 22.538900, 15.0, 180.6, 2.9, 2015:12:01:21:49:47, 0,2015:12:01:21:52:33
2, 113.926983, 22.538760, 15.3, 179.6, 2.9, 2015:12:01:21:49:48, 0,2015:12:01:21:52:33
2, 113.926988, 22.538618, 15.3, 178.6, 2.9, 2015:12:01:21:49:49, 0,2015:12:01:21:52:33
2, 113.926997, 22.538473, 15.3, 177.9, 2.8, 2015:12:01:21:49:50, 0,2015:12:01:21:52:33
2, 113.927005, 22.538323, 16.2, 177.8, 2.8, 2015:12:01:21:49:51, 0,2015:12:01:21:52:33
2, 113.927015, 22.538173, 16.3, 178.1, 2.8, 2015:12:01:21:49:52, 0,2015:12:01:21:52:33
2, 113.927018, 22.538025, 16.3, 178.6, 2.8, 2015:12:01:21:49:53, 0,2015:12:01:21:52:33
2, 113.927025, 22.537875, 16.4, 178.5, 2.8, 2015:12:01:21:49:54, 0,2015:12:01:21:52:33
2, 113.927030, 22.537723, 16.8, 178.7, 2.8, 2015:12:01:21:49:55, 0,2015:12:01:21:52:33
2, 113.927037, 22.537568, 17.0, 178.7, 2.7, 2015:12:01:21:49:56, 0,2015:12:01:21:52:33
2, 113.927043, 22.537412, 16.9, 178.8, 2.7, 2015:12:01:21:49:57, 0,2015:12:01:21:52:33
2, 113.927047, 22.537258, 16.8, 178.5, 2.7, 2015:12:01:21:49:58, 0,2015:12:01:21:52:33
2, 113.927052, 22.537103, 17.0, 177.9, 2.7, 2015:12:01:21:49:59, 0,2015:12:01:21:52:33
2, 113.927055, 22.536950, 17.0, 179.4, 2.7, 2015:12:01:21:50:00, 0,2015:12:01:21:52:33
2, 113.927053, 22.536795, 17.2, 181.4, 2.7, 2015:12:01:21:50:01, 0,2015:12:01:21:52:33
2, 113.927045, 22.536635, 17.2, 184.1, 2.7, 2015:12:01:21:50:02, 0,2015:12:01:21:52:33
2, 113.927032, 22.536470, 17.3, 185.2, 2.7, 2015:12:01:21:50:03, 0,2015:12:01:21:52:33
2, 113.927013, 22.536302, 18.5, 186.0, 2.8, 2015:12:01:21:50:04, 0,2015:12:01:21:52:33
2, 113.926993, 22.536133, 18.8, 187.1, 2.8, 2015:12:01:21:50:05, 0,2015:12:01:21:52:33
2, 113.926968, 22.535965, 18.9, 188.1, 2.9, 2015:12:01:21:50:06, 0,2015:12:01:21:52:33
2, 113.926943, 22.535797, 18.6, 188.7, 2.9, 2015:12:01:21:50:07, 0,2015:12:01:21:52:33
2, 113.926917, 22.535632, 18.4, 188.4, 3.1, 2015:12:01:21:50:08, 0,2015:12:01:21:52:33
2, 113.926888, 22.535468, 18.4, 189.1, 3.2, 2015:12:01:21:50:09, 0,2015:12:01:21:52:33
2, 113.926860, 22.535310, 17.7, 189.4, 3.5, 2015:12:01:21:50:10, 0,2015:12:01:21:52:33
2, 113.926827, 22.535162, 17.1, 190.8, 3.6, 2015:12:01:21:50:11, 0,2015:12:01:21:52:33
2, 113.926775, 22.535020, 16.4, 194.6, 3.6, 2015:12:01:21:50:12, 0,2015:12:01:21:52:33
2, 113.926722, 22.534883, 15.7, 198.1, 3.7, 2015:12:01:21:50:13, 0,2015:12:01:21:52:33
2, 113.926667, 22.534755, 15.2, 200.3, 3.7, 2015:12:01:21:50:14, 0,2015:12:01:21:52:33
2, 113.926615, 22.534625, 15.2, 199.9, 3.8, 2015:12:01:21:50:15, 0,2015:12:01:21:52:33
2, 113.926552, 22.534503, 14.4, 203.6, 3.7, 2015:12:01:21:50:16, 0,2015:12:01:21:52:33
2, 113.926472, 22.534383, 14.2, 205.1, 3.6, 2015:12:01:21:50:17, 0,2015:12:01:21:52:33
2, 113.926403, 22.534270, 14.1, 205.0, 3.6, 2015:12:01:21:50:18, 0,2015:12:01:21:52:33
2, 113.926340, 22.534157, 13.6, 204.9, 3.5, 2015:12:01:21:50:19, 0,2015:12:01:21:52:33
2, 113.926277, 22.534048, 13.5, 206.3, 3.5, 2015:12:01:21:50:20, 0,2015:12:01:21:52:33
2, 113.926210, 22.533945, 13.6, 206.3, 3.4, 2015:12:01:21:50:21, 0,2015:12:01:21:52:33
2, 113.926148, 22.533837, 13.4, 206.3, 3.3, 2015:12:01:21:50:22, 0,2015:12:01:21:52:33
2, 113.926087, 22.533730, 13.3, 206.8, 3.3, 2015:12:01:21:50:23, 0,2015:12:01:21:52:33
2, 113.926022, 22.533632, 12.7, 208.1, 3.3, 2015:12:01:21:50:24, 0,2015:12:01:21:52:33
2, 113.925962, 22.533533, 12.5, 208.3, 3.3, 2015:12:01:21:50:25, 0,2015:12:01:21:52:33
2, 113.925902, 22.533435, 12.5, 208.0, 3.2, 2015:12:01:21:50:26, 0,2015:12:01:21:52:33
2, 113.925847, 22.533333, 12.7, 207.9, 3.1, 2015:12:01:21:50:27, 0,2015:12:01:21:52:33
2, 113.925790, 22.533230, 12.7, 207.6, 3.1, 2015:12:01:21:50:28, 0,2015:12:01:21:52:33
2, 113.925735, 22.533128, 12.5, 207.4, 3.1, 2015:12:01:21:50:29, 0,2015:12:01:21:52:33
2, 113.925678, 22.533025, 13.0, 206.8, 3.1, 2015:12:01:21:50:30, 0,2015:12:01:21:52:33
2, 113.925618, 22.532918, 13.3, 207.4, 3.1, 2015:12:01:21:50:31, 0,2015:12:01:21:52:33
2, 113.925563, 22.532812, 13.1, 207.2, 3.1, 2015:12:01:21:50:32, 0,2015:12:01:21:52:33
2, 113.925508, 22.532705, 12.9, 208.0, 3.1, 2015:12:01:21:50:33, 0,2015:12:01:21:52:33
2, 113.925448, 22.532602, 13.0, 208.4, 3.2, 2015:12:01:21:50:34, 0,2015:12:01:21:52:33
2, 113.925387, 22.532497, 13.1, 209.0, 3.2, 2015:12:01:21:50:35, 0,2015:12:01:21:52:33
2, 113.925320, 22.532392, 13.4, 209.6, 3.2, 2015:12:01:21:50:36, 0,2015:12:01:21:52:33
2, 113.925255, 22.532285, 13.5, 208.5, 3.2, 2015:12:01:21:50:37, 0,2015:12:01:21:52:33
2, 113.925187, 22.532173, 14.1, 209.4, 3.3, 2015:12:01:21:50:38, 0,2015:12:01:21:52:33
2, 113.925120, 22.532058, 14.4, 208.6, 3.3, 2015:12:01:21:50:39, 0,2015:12:01:21:52:33
2, 113.925053, 22.531937, 15.0, 207.4, 3.3, 2015:12:01:21:50:40, 0,2015:12:01:21:52:33
2, 113.924983, 22.531810, 15.6, 207.5, 3.3, 2015:12:01:21:50:41, 0,2015:12:01:21:52:33
2, 113.924912, 22.531675, 16.2, 207.8, 3.3, 2015:12:01:21:50:42, 0,2015:12:01:21:52:33
2, 113.924838, 22.531545, 16.2, 208.1, 3.3, 2015:12:01:21:50:43, 0,2015:12:01:21:52:33
2, 113.924767, 22.531415, 16.0, 207.8, 3.3, 2015:12:01:21:50:44, 0,2015:12:01:21:52:33
2, 113.924698, 22.531288, 15.6, 207.4, 3.3, 2015:12:01:21:50:45, 0,2015:12:01:21:52:33
2, 113.924630, 22.531165, 15.0, 207.2, 3.3, 2015:12:01:21:50:46, 0,2015:12:01:21:52:33
2, 113.924567, 22.531050, 13.8, 207.9, 3.3, 2015:12:01:21:50:47, 0,2015:12:01:21:52:33
2, 113.924512, 22.530943, 12.8, 206.3, 3.4, 2015:12:01:21:50:48, 0,2015:12:01:21:52:33
2, 113.924465, 22.530840, 12.2, 204.3, 3.3, 2015:12:01:21:50:49, 0,2015:12:01:21:52:33
2, 113.924420, 22.530738, 11.9, 203.4, 3.4, 2015:12:01:21:50:50, 0,2015:12:01:21:52:33
2, 113.924377, 22.530637, 12.0, 201.9, 3.4, 2015:12:01:21:50:51, 0,2015:12:01:21:52:33
2, 113.924342, 22.530522, 13.0, 198.3, 3.4, 2015:12:01:21:50:52, 0,2015:12:01:21:52:33
2, 113.924303, 22.530408, 13.0, 198.1, 3.4, 2015:12:01:21:50:53, 0,2015:12:01:21:52:33
2, 113.924275, 22.530292, 13.2, 195.4, 3.4, 2015:12:01:21:50:54, 0,2015:12:01:21:52:33
2, 113.924247, 22.530172, 13.6, 193.3, 3.5, 2015:12:01:21:50:55, 0,2015:12:01:21:52:33
2, 113.924230, 22.530050, 13.6, 189.6, 3.5, 2015:12:01:21:50:56, 0,2015:12:01:21:52:33
2, 113.924215, 22.529932, 12.9, 188.6, 3.5, 2015:12:01:21:50:57, 0,2015:12:01:21:52:33
2, 113.924193, 22.529825, 11.5, 192.2, 3.5, 2015:12:01:21:50:58, 0,2015:12:01:21:52:33
2, 113.924168, 22.529743, 9.0, 192.2, 3.4, 2015:12:01:21:50:59, 0,2015:12:01:21:52:33
2, 113.924140, 22.529675, 8.1, 196.7, 3.3, 2015:12:01:21:51:00, 0,2015:12:01:21:52:33
2, 113.924113, 22.529620, 7.1, 204.9, 3.3, 2015:12:01:21:51:01, 0,2015:12:01:21:52:33
2, 113.924073, 22.529582, 6.5, 219.4, 3.3, 2015:12:01:21:51:02, 0,2015:12:01:21:52:33
2, 113.924032, 22.529555, 6.2, 233.9, 3.3, 2015:12:01:21:51:03, 0,2015:12:01:21:52:33
2, 113.923982, 22.529537, 5.8, 242.9, 3.3, 2015:12:01:21:51:04, 0,2015:12:01:21:52:33
2, 113.923927, 22.529523, 5.8, 251.6, 3.4, 2015:12:01:21:51:05, 0,2015:12:01:21:52:33
2, 113.923875, 22.529517, 5.6, 256.8, 3.5, 2015:12:01:21:51:06, 0,2015:12:01:21:52:33
2, 113.923828, 22.529510, 5.2, 258.3, 3.5, 2015:12:01:21:51:07, 0,2015:12:01:21:52:33
2, 113.923780, 22.529502, 5.1, 258.8, 3.6, 2015:12:01:21:51:08, 0,2015:12:01:21:52:33
2, 113.923728, 22.529497, 5.3, 261.4, 3.8, 2015:12:01:21:51:09, 0,2015:12:01:21:52:33
2, 113.923678, 22.529493, 5.3, 263.6, 3.9, 2015:12:01:21:51:10, 0,2015:12:01:21:52:33
2, 113.923632, 22.529497, 5.1, 267.3, 4.1, 2015:12:01:21:51:11, 0,2015:12:01:21:52:33
2, 113.923588, 22.529497, 4.6, 268.2, 4.2, 2015:12:01:21:51:12, 0,2015:12:01:21:52:33
2, 113.923560, 22.529495, 3.6, 267.5, 4.3, 2015:12:01:21:51:13, 0,2015:12:01:21:52:33
2, 113.923537, 22.529485, 2.8, 259.0, 4.4, 2015:12:01:21:51:14, 0,2015:12:01:21:52:33
2, 113.923522, 22.529482, 2.1, 253.5, 4.5, 2015:12:01:21:51:15, 0,2015:12:01:21:52:33
2, 113.923518, 22.529482, 1.3, 253.5, 4.6, 2015:12:01:21:51:16, 0,2015:12:01:21:52:33
2, 113.923513, 22.529485, 0.0, 253.5, 4.6, 2015:12:01:21:51:17, 0,2015:12:01:21:52:33
2, 113.923513, 22.529492, 0.0, 253.5, 4.7, 2015:12:01:21:51:18, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 4.7, 2015:12:01:21:51:19, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 4.7, 2015:12:01:21:51:20, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 4.7, 2015:12:01:21:51:21, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 4.7, 2015:12:01:21:51:22, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 4.7, 2015:12:01:21:51:23, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 4.7, 2015:12:01:21:51:24, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 4.7, 2015:12:01:21:51:25, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.2, 2015:12:01:21:51:26, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.8, 2015:12:01:21:51:27, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.3, 2015:12:01:21:51:28, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.6, 2015:12:01:21:51:29, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.7, 2015:12:01:21:51:30, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.2, 2015:12:01:21:51:31, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.1, 2015:12:01:21:51:32, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.1, 2015:12:01:21:51:33, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.5, 2015:12:01:21:51:34, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.8, 2015:12:01:21:51:35, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.1, 2015:12:01:21:51:36, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.3, 2015:12:01:21:51:37, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.2, 2015:12:01:21:51:38, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.5, 2015:12:01:21:51:39, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.9, 2015:12:01:21:51:40, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.1, 2015:12:01:21:51:41, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.3, 2015:12:01:21:51:42, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.4, 2015:12:01:21:51:43, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.5, 2015:12:01:21:51:44, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.2, 2015:12:01:21:51:45, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.1, 2015:12:01:21:51:46, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.5, 2015:12:01:21:51:47, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.9, 2015:12:01:21:51:48, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.1, 2015:12:01:21:51:49, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 2.2, 2015:12:01:21:51:50, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.2, 2015:12:01:21:51:51, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.1, 2015:12:01:21:51:52, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.1, 2015:12:01:21:51:53, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 253.5, 1.6, 2015:12:01:21:51:54, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 46.0, 1.8, 2015:12:01:21:51:55, 0,2015:12:01:21:52:33
2, 113.923513, 22.529495, 0.0, 46.0, 2.0, 2015:12:01:21:51:56, 0,2015:12:01:21:52:33
2, 113.923485, 22.529528, 2.7, 267.2, 2.2, 2015:12:01:21:51:57, 0,2015:12:01:21:52:33
2, 113.923452, 22.529528, 3.5, 268.9, 2.4, 2015:12:01:21:51:58, 0,2015:12:01:21:52:33
2, 113.923413, 22.529530, 3.5, 269.9, 2.5, 2015:12:01:21:51:59, 0,2015:12:01:21:52:33
2, 113.923378, 22.529533, 2.9, 273.9, 2.7, 2015:12:01:21:52:00, 0,2015:12:01:21:52:33
2, 113.923355, 22.529538, 2.1, 280.5, 2.8, 2015:12:01:21:52:01, 0,2015:12:01:21:52:33
2, 113.923337, 22.529543, 1.7, 285.0, 2.9, 2015:12:01:21:52:02, 0,2015:12:01:21:52:33
2, 113.923320, 22.529548, 1.7, 289.8, 3.0, 2015:12:01:21:52:03, 0,2015:12:01:21:52:33
2, 113.923298, 22.529553, 2.4, 279.7, 3.1, 2015:12:01:21:52:04, 0,2015:12:01:21:52:33
2, 113.923267, 22.529560, 3.6, 280.2, 3.1, 2015:12:01:21:52:05, 0,2015:12:01:21:52:33
2, 113.923227, 22.529567, 4.3, 282.2, 3.2, 2015:12:01:21:52:06, 0,2015:12:01:21:52:33
2, 113.923175, 22.529572, 5.5, 278.6, 3.3, 2015:12:01:21:52:07, 0,2015:12:01:21:52:33
2, 113.923108, 22.529587, 6.4, 281.0, 3.4, 2015:12:01:21:52:08, 0,2015:12:01:21:52:33
2, 113.923040, 22.529603, 6.8, 282.4, 3.5, 2015:12:01:21:52:09, 0,2015:12:01:21:52:33
2, 113.922970, 22.529617, 7.1, 281.2, 3.6, 2015:12:01:21:52:10, 0,2015:12:01:21:52:33
2, 113.922905, 22.529637, 7.0, 282.0, 3.6, 2015:12:01:21:52:11, 0,2015:12:01:21:52:33
2, 113.922843, 22.529653, 6.6, 281.6, 3.7, 2015:12:01:21:52:12, 0,2015:12:01:21:52:33
2, 113.922787, 22.529663, 6.0, 281.4, 3.8, 2015:12:01:21:52:13, 0,2015:12:01:21:52:33
2, 113.922733, 22.529678, 5.3, 282.7, 4.0, 2015:12:01:21:52:14, 0,2015:12:01:21:52:33
2, 113.922692, 22.529690, 4.7, 283.5, 4.1, 2015:12:01:21:52:15, 0,2015:12:01:21:52:33
2, 113.922658, 22.529702, 4.1, 284.4, 4.2, 2015:12:01:21:52:16, 0,2015:12:01:21:52:33
2, 113.922640, 22.529715, 3.1, 289.9, 4.3, 2015:12:01:21:52:17, 0,2015:12:01:21:52:33
2, 113.922622, 22.529723, 2.3, 291.1, 4.4, 2015:12:01:21:52:18, 0,2015:12:01:21:52:33
2, 113.922613, 22.529725, 1.6, 287.2, 4.5, 2015:12:01:21:52:19, 0,2015:12:01:21:52:33
2, 113.922607, 22.529728, 1.2, 287.2, 4.6, 2015:12:01:21:52:20, 0,2015:12:01:21:52:33
2, 113.922605, 22.529738, 1.0, 287.2, 4.7, 2015:12:01:21:52:21, 0,2015:12:01:21:52:33
2, 113.922598, 22.529743, 1.0, 287.2, 4.7, 2015:12:01:21:52:22, 0,2015:12:01:21:52:33
2, 113.922590, 22.529745, 1.0, 287.2, 4.7, 2015:12:01:21:52:23, 0,2015:12:01:21:52:33
2, 113.922578, 22.529747, 1.3, 287.2, 4.8, 2015:12:01:21:52:24, 0,2015:12:01:21:52:33
2, 113.922558, 22.529755, 2.2, 281.8, 4.8, 2015:12:01:21:52:25, 0,2015:12:01:21:52:33
2, 113.922532, 22.529753, 3.1, 279.0, 4.7, 2015:12:01:21:52:26, 0,2015:12:01:21:52:33
2, 113.922497, 22.529758, 3.7, 277.3, 4.6, 2015:12:01:21:52:27, 0,2015:12:01:21:52:33
2, 113.922458, 22.529768, 3.4, 281.8, 4.6, 2015:12:01:21:52:28, 0,2015:12:01:21:52:33
2, 113.922427, 22.529778, 2.6, 287.7, 4.6, 2015:12:01:21:52:29, 0,2015:12:01:21:52:33
2, 113.922405, 22.529793, 2.0, 301.7, 4.5, 2015:12:01:21:52:30, 0,2015:12:01:21:52:33
2, 113.922382, 22.529803, 2.1, 299.2, 4.5, 2015:12:01:21:52:31, 0,2015:12:01:21:52:33
2, 113.922363, 22.529815, 1.8, 301.6, 4.5, 2015:12:01:21:52:32, 0,2015:12:01:21:52:33
2, 113.922350, 22.529822, 1.2, 301.6, 4.5, 2015:12:01:21:52:33, 0,2015:12:01:21:52:33
