2, 22.524678333333, 113.936081666667, 0.0, 0.0, 0.0, 2016:01:13:22:31:42, 0,2016:01:13:22:40:36
2, 22.527107500000, 113.924278888889, 0.0, 11.0, 0.0, 2016:01:13:22:38:00, 0,2016:01:13:22:40:37
1, 22.527107500000, 113.924278888889, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527107500000, 113.924278888889, 0.0, 11.0, 0.0, 2016:01:13:22:38:05, 0,2016:01:13:22:40:37
1, 22.527107500000, 113.924278888889, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527107500000, 113.924278888889, 0.0, 11.0, 0.0, 2016:01:13:22:38:10, 0,2016:01:13:22:40:37
1, 22.527107500000, 113.924278888889, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527107500000, 113.924278888889, 0.0, 11.0, 0.0, 2016:01:13:22:38:15, 0,2016:01:13:22:40:37
1, 22.527107500000, 113.924278888889, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527107500000, 113.924278888889, 0.0, 11.0, 0.0, 2016:01:13:22:38:20, 0,2016:01:13:22:40:37
1, 22.527117222222, 113.924281111111, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527117222222, 113.924281111111, 9.0, 11.0, 0.0, 2016:01:13:22:38:22, 0,2016:01:13:22:40:37
1, 22.527141666667, 113.924286388889, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527141666667, 113.924286388889, 11.0, 11.0, 0.0, 2016:01:13:22:38:23, 0,2016:01:13:22:40:37
1, 22.527170000000, 113.924292500000, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527170000000, 113.924292500000, 12.0, 11.0, 0.0, 2016:01:13:22:38:24, 0,2016:01:13:22:40:37
1, 22.527206944444, 113.924300555556, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527206944444, 113.924300555556, 13.0, 11.0, 0.0, 2016:01:13:22:38:25, 0,2016:01:13:22:40:37
1, 22.527241111111, 113.924308055556, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527241111111, 113.924308055556, 13.0, 11.0, 0.0, 2016:01:13:22:38:26, 0,2016:01:13:22:40:37
1, 22.527271388889, 113.924314722222, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527271388889, 113.924314722222, 12.0, 11.0, 0.0, 2016:01:13:22:38:27, 0,2016:01:13:22:40:37
1, 22.527298611111, 113.924320555556, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527298611111, 113.924320555556, 11.0, 11.0, 0.0, 2016:01:13:22:38:28, 0,2016:01:13:22:40:37
1, 22.527322222222, 113.924325555556, 13, 6, 4, , 0,2016:01:13:22:40:37
2, 22.527322222222, 113.924325555556, 12.0, 11.0, 0.0, 2016:01:13:22:38:29, 0,2016:01:13:22:40:37
1, 22.527368611111, 113.924562777778, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527368611111, 113.924562777778, 12.0, 101.0, 0.0, 2016:01:13:22:38:30, 0,2016:01:13:22:40:37
1, 22.527363333333, 113.924591666667, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527363333333, 113.924591666667, 13.0, 101.0, 0.0, 2016:01:13:22:38:31, 0,2016:01:13:22:40:37
1, 22.527357222222, 113.924625555556, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527357222222, 113.924625555556, 14.0, 101.0, 0.0, 2016:01:13:22:38:32, 0,2016:01:13:22:40:37
1, 22.527351388889, 113.924656666667, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527351388889, 113.924656666667, 13.0, 101.0, 0.0, 2016:01:13:22:38:33, 0,2016:01:13:22:40:37
1, 22.527345833333, 113.924687777778, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527345833333, 113.924687777778, 13.0, 101.0, 0.0, 2016:01:13:22:38:34, 0,2016:01:13:22:40:37
1, 22.527339444444, 113.924722500000, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527339444444, 113.924722500000, 12.0, 101.0, 0.0, 2016:01:13:22:38:35, 0,2016:01:13:22:40:37
1, 22.527330277778, 113.924773055556, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527330277778, 113.924773055556, 14.0, 101.0, 0.0, 2016:01:13:22:38:36, 0,2016:01:13:22:40:37
1, 22.527323611111, 113.924808888889, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527323611111, 113.924808888889, 14.0, 101.0, 0.0, 2016:01:13:22:38:37, 0,2016:01:13:22:40:37
1, 22.527316388889, 113.924848055556, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527316388889, 113.924848055556, 14.0, 101.0, 0.0, 2016:01:13:22:38:38, 0,2016:01:13:22:40:37
1, 22.527310000000, 113.924883888889, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527310000000, 113.924883888889, 14.0, 101.0, 0.0, 2016:01:13:22:38:39, 0,2016:01:13:22:40:37
1, 22.527305277778, 113.924909166667, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527305277778, 113.924909166667, 13.0, 101.0, 0.0, 2016:01:13:22:38:40, 0,2016:01:13:22:40:37
1, 22.527298611111, 113.924945277778, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527298611111, 113.924945277778, 13.0, 101.0, 0.0, 2016:01:13:22:38:41, 0,2016:01:13:22:40:37
1, 22.527291388889, 113.924985277778, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527291388889, 113.924985277778, 12.0, 101.0, 0.0, 2016:01:13:22:38:42, 0,2016:01:13:22:40:37
1, 22.527283888889, 113.925025555556, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527283888889, 113.925025555556, 11.0, 101.0, 0.0, 2016:01:13:22:38:43, 0,2016:01:13:22:40:37
1, 22.527276944444, 113.925063611111, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527276944444, 113.925063611111, 10.0, 101.0, 0.0, 2016:01:13:22:38:44, 0,2016:01:13:22:40:37
1, 22.527271388889, 113.925093888889, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527271388889, 113.925093888889, 9.0, 101.0, 0.0, 2016:01:13:22:38:45, 0,2016:01:13:22:40:37
1, 22.527266388889, 113.925121111111, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527266388889, 113.925121111111, 9.0, 101.0, 0.0, 2016:01:13:22:38:46, 0,2016:01:13:22:40:37
1, 22.527261944444, 113.925145555556, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527261944444, 113.925145555556, 8.0, 101.0, 0.0, 2016:01:13:22:38:47, 0,2016:01:13:22:40:37
1, 22.527256944444, 113.925172500000, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527256944444, 113.925172500000, 8.0, 101.0, 0.0, 2016:01:13:22:38:48, 0,2016:01:13:22:40:37
1, 22.527249444444, 113.925213333333, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527249444444, 113.925213333333, 11.0, 101.0, 0.0, 2016:01:13:22:38:49, 0,2016:01:13:22:40:37
1, 22.527242500000, 113.925251388889, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527242500000, 113.925251388889, 11.0, 101.0, 0.0, 2016:01:13:22:38:50, 0,2016:01:13:22:40:37
1, 22.527234166667, 113.925297222222, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527234166667, 113.925297222222, 13.0, 101.0, 0.0, 2016:01:13:22:38:51, 0,2016:01:13:22:40:37
1, 22.527223888889, 113.925354444444, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527223888889, 113.925354444444, 14.0, 101.0, 0.0, 2016:01:13:22:38:52, 0,2016:01:13:22:40:37
1, 22.527216111111, 113.925397777778, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527216111111, 113.925397777778, 15.0, 101.0, 0.0, 2016:01:13:22:38:53, 0,2016:01:13:22:40:37
1, 22.527209722222, 113.925431944444, 0, 0, 5, , 0,2016:01:13:22:40:37
2, 22.527209722222, 113.925431944444, 14.0, 101.0, 0.0, 2016:01:13:22:38:54, 0,2016:01:13:22:40:37
1, 22.527202777778, 113.925469722222, 1, 1, 5, , 0,2016:01:13:22:40:37
2, 22.527202777778, 113.925469722222, 13.0, 101.0, 0.0, 2016:01:13:22:38:55, 0,2016:01:13:22:40:37
1, 22.527197777778, 113.925498055556, 1, 1, 5, , 0,2016:01:13:22:40:37
2, 22.527197777778, 113.925498055556, 11.0, 101.0, 0.0, 2016:01:13:22:38:56, 0,2016:01:13:22:40:37
1, 22.527193611111, 113.925521666667, 1, 1, 5, , 0,2016:01:13:22:40:37
2, 22.527193611111, 113.925521666667, 10.0, 101.0, 0.0, 2016:01:13:22:38:57, 0,2016:01:13:22:40:37
1, 22.527186666667, 113.925560555556, 1, 1, 5, , 0,2016:01:13:22:40:37
2, 22.527186666667, 113.925560555556, 10.0, 101.0, 0.0, 2016:01:13:22:38:58, 0,2016:01:13:22:40:37
1, 22.527177777778, 113.925609444444, 1, 1, 5, , 0,2016:01:13:22:40:37
2, 22.527177777778, 113.925609444444, 10.0, 101.0, 0.0, 2016:01:13:22:38:59, 0,2016:01:13:22:40:37
1, 22.527168611111, 113.925660277778, 1, 1, 5, , 0,2016:01:13:22:40:37
2, 22.527168611111, 113.925660277778, 9.0, 101.0, 0.0, 2016:01:13:22:39:00, 0,2016:01:13:22:40:37
1, 22.527165833333, 113.925676111111, 1, 1, 5, , 0,2016:01:13:22:40:37
2, 22.527165833333, 113.925676111111, 8.0, 101.0, 0.0, 2016:01:13:22:39:01, 0,2016:01:13:22:40:37
1, 22.527162222222, 113.925695833333, 1, 1, 5, , 0,2016:01:13:22:40:37
2, 22.527162222222, 113.925695833333, 6.0, 101.0, 0.0, 2016:01:13:22:39:02, 0,2016:01:13:22:40:37
1, 22.527158055556, 113.925720277778, 1, 1, 5, , 0,2016:01:13:22:40:37
2, 22.527158055556, 113.925720277778, 6.0, 101.0, 0.0, 2016:01:13:22:39:03, 0,2016:01:13:22:40:37
1, 22.527154444444, 113.925738888889, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527154444444, 113.925738888889, 6.0, 102.0, 0.0, 2016:01:13:22:39:04, 0,2016:01:13:22:40:37
1, 22.527147222222, 113.925775555556, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527147222222, 113.925775555556, 6.0, 102.0, 0.0, 2016:01:13:22:39:05, 0,2016:01:13:22:40:37
1, 22.527143611111, 113.925794166667, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527143611111, 113.925794166667, 5.0, 102.0, 0.0, 2016:01:13:22:39:06, 0,2016:01:13:22:40:37
1, 22.527138888889, 113.925817777778, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527138888889, 113.925817777778, 0.0, 102.0, 0.0, 2016:01:13:22:39:07, 0,2016:01:13:22:40:37
1, 22.527135555556, 113.925834166667, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527135555556, 113.925834166667, 0.0, 102.0, 0.0, 2016:01:13:22:39:08, 0,2016:01:13:22:40:37
1, 22.527132222222, 113.925851388889, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527132222222, 113.925851388889, 0.0, 102.0, 0.0, 2016:01:13:22:39:09, 0,2016:01:13:22:40:37
1, 22.527132222222, 113.925851388889, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527132222222, 113.925851388889, 0.0, 102.0, 0.0, 2016:01:13:22:39:14, 0,2016:01:13:22:40:37
1, 22.527132222222, 113.925851388889, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527132222222, 113.925851388889, 0.0, 102.0, 0.0, 2016:01:13:22:39:19, 0,2016:01:13:22:40:37
1, 22.527132222222, 113.925851388889, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527132222222, 113.925851388889, 0.0, 102.0, 0.0, 2016:01:13:22:39:24, 0,2016:01:13:22:40:37
1, 22.527132222222, 113.925851388889, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527132222222, 113.925851388889, 0.0, 102.0, 0.0, 2016:01:13:22:39:29, 0,2016:01:13:22:40:37
1, 22.527132222222, 113.925851388889, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527132222222, 113.925851388889, 0.0, 102.0, 0.0, 2016:01:13:22:39:34, 0,2016:01:13:22:40:37
1, 22.527111944444, 113.925955277778, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527111944444, 113.925955277778, 0.0, 102.0, 0.0, 2016:01:13:22:39:37, 0,2016:01:13:22:40:37
1, 22.527109722222, 113.925966666667, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527109722222, 113.925966666667, 0.0, 102.0, 0.0, 2016:01:13:22:39:38, 0,2016:01:13:22:40:37
1, 22.527105277778, 113.925988888889, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527105277778, 113.925988888889, 0.0, 102.0, 0.0, 2016:01:13:22:39:39, 0,2016:01:13:22:40:37
1, 22.527101111111, 113.926010277778, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527101111111, 113.926010277778, 0.0, 102.0, 0.0, 2016:01:13:22:39:40, 0,2016:01:13:22:40:37
1, 22.527096944444, 113.926031944444, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527096944444, 113.926031944444, 0.0, 102.0, 0.0, 2016:01:13:22:39:41, 0,2016:01:13:22:40:37
1, 22.527090277778, 113.926066111111, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527090277778, 113.926066111111, 7.0, 102.0, 0.0, 2016:01:13:22:39:42, 0,2016:01:13:22:40:37
1, 22.527083055556, 113.926103333333, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527083055556, 113.926103333333, 7.0, 102.0, 0.0, 2016:01:13:22:39:43, 0,2016:01:13:22:40:37
1, 22.527078611111, 113.926126666667, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527078611111, 113.926126666667, 6.0, 102.0, 0.0, 2016:01:13:22:39:44, 0,2016:01:13:22:40:37
1, 22.527067500000, 113.926183888889, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527067500000, 113.926183888889, 7.0, 102.0, 0.0, 2016:01:13:22:39:45, 0,2016:01:13:22:40:37
1, 22.527053888889, 113.926253611111, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527053888889, 113.926253611111, 8.0, 102.0, 0.0, 2016:01:13:22:39:46, 0,2016:01:13:22:40:37
1, 22.527038888889, 113.926330000000, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527038888889, 113.926330000000, 8.0, 102.0, 0.0, 2016:01:13:22:39:47, 0,2016:01:13:22:40:37
1, 22.527027222222, 113.926390000000, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527027222222, 113.926390000000, 8.0, 102.0, 0.0, 2016:01:13:22:39:48, 0,2016:01:13:22:40:37
1, 22.527022777778, 113.926412500000, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527022777778, 113.926412500000, 7.0, 102.0, 0.0, 2016:01:13:22:39:49, 0,2016:01:13:22:40:37
1, 22.527018611111, 113.926434166667, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527018611111, 113.926434166667, 5.0, 102.0, 0.0, 2016:01:13:22:39:50, 0,2016:01:13:22:40:37
1, 22.527015555556, 113.926449166667, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527015555556, 113.926449166667, 4.0, 102.0, 0.0, 2016:01:13:22:39:51, 0,2016:01:13:22:40:37
1, 22.527013333333, 113.926460000000, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527013333333, 113.926460000000, 0.0, 102.0, 0.0, 2016:01:13:22:39:52, 0,2016:01:13:22:40:37
1, 22.527010277778, 113.926475555556, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527010277778, 113.926475555556, 0.0, 102.0, 0.0, 2016:01:13:22:39:53, 0,2016:01:13:22:40:37
1, 22.527008055556, 113.926487222222, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527008055556, 113.926487222222, 0.0, 102.0, 0.0, 2016:01:13:22:39:54, 0,2016:01:13:22:40:37
1, 22.527008055556, 113.926487222222, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.527008055556, 113.926487222222, 0.0, 102.0, 0.0, 2016:01:13:22:39:59, 0,2016:01:13:22:40:37
1, 22.526986388889, 113.926598055556, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.526986388889, 113.926598055556, 0.0, 102.0, 0.0, 2016:01:13:22:40:03, 0,2016:01:13:22:40:37
1, 22.526983055556, 113.926614722222, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.526983055556, 113.926614722222, 0.0, 102.0, 0.0, 2016:01:13:22:40:04, 0,2016:01:13:22:40:37
1, 22.526981388889, 113.926623333333, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.526981388889, 113.926623333333, 0.0, 102.0, 0.0, 2016:01:13:22:40:05, 0,2016:01:13:22:40:37
1, 22.526978055556, 113.926641111111, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.526978055556, 113.926641111111, 0.0, 102.0, 0.0, 2016:01:13:22:40:06, 0,2016:01:13:22:40:37
1, 22.526975833333, 113.926652500000, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.526975833333, 113.926652500000, 0.0, 102.0, 0.0, 2016:01:13:22:40:07, 0,2016:01:13:22:40:37
1, 22.526973611111, 113.926663888889, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.526973611111, 113.926663888889, 0.0, 102.0, 0.0, 2016:01:13:22:40:08, 0,2016:01:13:22:40:37
1, 22.526970833333, 113.926678333333, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.526970833333, 113.926678333333, 0.0, 102.0, 0.0, 2016:01:13:22:40:09, 0,2016:01:13:22:40:37
1, 22.526970833333, 113.926678333333, 2, 2, 5, , 0,2016:01:13:22:40:37
2, 22.526970833333, 113.926678333333, 0.0, 102.0, 0.0, 2016:01:13:22:40:14, 0,2016:01:13:22:40:37
1, 22.527025555556, 113.926661944444, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527025555556, 113.926661944444, 0.0, 283.0, 0.0, 2016:01:13:22:40:17, 0,2016:01:13:22:40:37
1, 22.527030555556, 113.926638055556, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527030555556, 113.926638055556, 0.0, 283.0, 0.0, 2016:01:13:22:40:18, 0,2016:01:13:22:40:37
1, 22.527035555556, 113.926613055556, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527035555556, 113.926613055556, 0.0, 283.0, 0.0, 2016:01:13:22:40:19, 0,2016:01:13:22:40:37
1, 22.527040833333, 113.926586944444, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527040833333, 113.926586944444, 9.0, 283.0, 0.0, 2016:01:13:22:40:20, 0,2016:01:13:22:40:37
1, 22.527045277778, 113.926564722222, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527045277778, 113.926564722222, 9.0, 283.0, 0.0, 2016:01:13:22:40:21, 0,2016:01:13:22:40:37
1, 22.527050555556, 113.926538888889, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527050555556, 113.926538888889, 9.0, 283.0, 0.0, 2016:01:13:22:40:22, 0,2016:01:13:22:40:37
1, 22.527054166667, 113.926521388889, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527054166667, 113.926521388889, 8.0, 283.0, 0.0, 2016:01:13:22:40:23, 0,2016:01:13:22:40:37
1, 22.527059722222, 113.926494722222, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527059722222, 113.926494722222, 9.0, 283.0, 0.0, 2016:01:13:22:40:24, 0,2016:01:13:22:40:37
1, 22.527063888889, 113.926475000000, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527063888889, 113.926475000000, 9.0, 283.0, 0.0, 2016:01:13:22:40:25, 0,2016:01:13:22:40:37
1, 22.527065555556, 113.926466388889, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527065555556, 113.926466388889, 6.0, 283.0, 0.0, 2016:01:13:22:40:26, 0,2016:01:13:22:40:37
1, 22.527071944444, 113.926435000000, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527071944444, 113.926435000000, 7.0, 283.0, 0.0, 2016:01:13:22:40:27, 0,2016:01:13:22:40:37
1, 22.527080555556, 113.926392777778, 0, 0, 6, , 0,2016:01:13:22:40:37
2, 22.527080555556, 113.926392777778, 9.0, 283.0, 0.0, 2016:01:13:22:40:28, 0,2016:01:13:22:40:37
2, 22.527094166667, 113.926347222222, 10.0, 280.0, 0.0, 2016:01:13:22:40:29, 0,2016:01:13:22:40:37
2, 22.527100833333, 113.926313888889, 10.0, 284.0, 0.0, 2016:01:13:22:40:30, 0,2016:01:13:22:40:37
2, 22.527109166667, 113.926278888889, 10.0, 289.0, 0.0, 2016:01:13:22:40:31, 0,2016:01:13:22:40:37
2, 22.527115833333, 113.926245555556, 10.0, 292.0, 0.0, 2016:01:13:22:40:32, 0,2016:01:13:22:40:37
2, 22.527112500000, 113.926202222222, 10.0, 292.0, 0.0, 2016:01:13:22:40:33, 0,2016:01:13:22:40:37
2, 22.527119166667, 113.926163888889, 9.0, 293.0, 0.0, 2016:01:13:22:40:34, 0,2016:01:13:22:40:37
2, 22.527122500000, 113.926137222222, 8.0, 305.0, 0.0, 2016:01:13:22:40:35, 0,2016:01:13:22:40:37
2, 22.527119166667, 113.926112222222, 6.0, 312.0, 0.0, 2016:01:13:22:40:36, 0,2016:01:13:22:40:37
